,,,4.41999966E-3,6.19999981,,,,,4.41999966E-3,-39.99999911E-3,
,,,4.42399969E-3,6.19999981,,,,,4.42399969E-3,39.99999911E-3,
,,,4.42799972E-3,6.19999981,,,,,4.42799972E-3,79.999998212E-3,
,,,4.43199975E-3,6.19999981,,,,,4.43199975E-3,79.999998212E-3,
,,,4.43599978E-3,6.19999981,,,,,4.43599978E-3,39.99999911E-3,
,,,4.43999982E-3,6.19999981,,,,,4.43999982E-3,39.99999911E-3,
,,,4.44399985E-3,6.19999981,,,,,4.44399985E-3,39.99999911E-3,
,,,4.44799988E-3,6.19999981,,,,,4.44799988E-3,0.0,
,,,4.45199991E-3,6.19999981,,,,,4.45199991E-3,-39.99999911E-3,
,,,4.45599994E-3,6.19999981,,,,,4.45599994E-3,0.0,
,,,4.45999997E-3,6.19999981,,,,,4.45999997E-3,79.999998212E-3,
,,,4.46400000E-3,6.19999981,,,,,4.46400000E-3,79.999998212E-3,
,,,4.46800003E-3,6.19999981,,,,,4.46800003E-3,79.999998212E-3,
,,,4.47199959E-3,6.19999981,,,,,4.47199959E-3,0.0,
,,,4.47599962E-3,6.19999981,,,,,4.47599962E-3,0.0,
,,,4.47999965E-3,6.19999981,,,,,4.47999965E-3,0.0,
,,,4.48399968E-3,6.19999981,,,,,4.48399968E-3,0.0,
,,,4.48799971E-3,6.19999981,,,,,4.48799971E-3,0.0,
,,,4.49199975E-3,6.19999981,,,,,4.49199975E-3,39.99999911E-3,
,,,4.49599978E-3,6.19999981,,,,,4.49599978E-3,39.99999911E-3,
,,,4.49999981E-3,6.19999981,,,,,4.49999981E-3,79.999998212E-3,
,,,4.50399984E-3,6.19999981,,,,,4.50399984E-3,0.0,
,,,4.50799987E-3,6.19999981,,,,,4.50799987E-3,-39.99999911E-3,
,,,4.51199990E-3,6.19999981,,,,,4.51199990E-3,-119.9999973E-3,
,,,4.51599993E-3,6.19999981,,,,,4.51599993E-3,-39.99999911E-3,
,,,4.51999996E-3,6.19999981,,,,,4.51999996E-3,0.0,
,,,4.52399999E-3,6.19999981,,,,,4.52399999E-3,0.0,
,,,4.52800002E-3,6.19999981,,,,,4.52800002E-3,0.0,
,,,4.53200005E-3,6.19999981,,,,,4.53200005E-3,0.0,
,,,4.53599961E-3,6.19999981,,,,,4.53599961E-3,0.0,
,,,4.53999965E-3,6.19999981,,,,,4.53999965E-3,-79.999998212E-3,
,,,4.54399968E-3,6.19999981,,,,,4.54399968E-3,-119.9999973E-3,
,,,4.54799971E-3,6.19999981,,,,,4.54799971E-3,-79.999998212E-3,
,,,4.55199974E-3,6.19999981,,,,,4.55199974E-3,-39.99999911E-3,
,,,4.55599977E-3,6.19999981,,,,,4.55599977E-3,39.99999911E-3,
,,,4.55999980E-3,6.19999981,,,,,4.55999980E-3,0.0,
,,,4.56399983E-3,6.19999981,,,,,4.56399983E-3,-39.99999911E-3,
,,,4.56799986E-3,6.19999981,,,,,4.56799986E-3,-79.999998212E-3,
,,,4.57199989E-3,6.19999981,,,,,4.57199989E-3,-79.999998212E-3,
,,,4.57599992E-3,6.19999981,,,,,4.57599992E-3,-79.999998212E-3,
,,,4.57999995E-3,6.19999981,,,,,4.57999995E-3,-79.999998212E-3,
,,,4.58399998E-3,6.19999981,,,,,4.58399998E-3,-79.999998212E-3,
,,,4.58800001E-3,6.19999981,,,,,4.58800001E-3,0.0,
,,,4.59200004E-3,6.19999981,,,,,4.59200004E-3,0.0,
,,,4.59599961E-3,6.19999981,,,,,4.59599961E-3,-39.99999911E-3,
,,,4.59999964E-3,6.19999981,,,,,4.59999964E-3,-119.9999973E-3,
,,,4.60399967E-3,6.19999981,,,,,4.60399967E-3,-119.9999973E-3,
,,,4.60799970E-3,6.19999981,,,,,4.60799970E-3,-119.9999973E-3,
,,,4.61199973E-3,6.19999981,,,,,4.61199973E-3,-39.99999911E-3,
,,,4.61599976E-3,6.19999981,,,,,4.61599976E-3,-39.99999911E-3,
,,,4.61999979E-3,6.19999981,,,,,4.61999979E-3,-39.99999911E-3,
,,,4.62399982E-3,6.19999981,,,,,4.62399982E-3,-39.99999911E-3,
,,,4.62799985E-3,6.19999981,,,,,4.62799985E-3,-39.99999911E-3,
,,,4.63199988E-3,6.19999981,,,,,4.63199988E-3,-79.999998212E-3,
,,,4.63599991E-3,6.19999981,,,,,4.63599991E-3,-119.9999973E-3,
,,,4.63999994E-3,6.19999981,,,,,4.63999994E-3,-159.99999642E-3,
,,,4.64399997E-3,6.19999981,,,,,4.64399997E-3,-79.999998212E-3,
,,,4.64800000E-3,6.19999981,,,,,4.64800000E-3,0.0,
,,,4.65200003E-3,6.19999981,,,,,4.65200003E-3,0.0,
,,,4.65599960E-3,6.19999981,,,,,4.65599960E-3,-79.999998212E-3,
,,,4.65999963E-3,6.19999981,,,,,4.65999963E-3,-79.999998212E-3,
,,,4.66399966E-3,6.19999981,,,,,4.66399966E-3,-79.999998212E-3,
,,,4.66799969E-3,6.19999981,,,,,4.66799969E-3,-79.999998212E-3,
,,,4.67199972E-3,6.19999981,,,,,4.67199972E-3,-119.9999973E-3,
,,,4.67599975E-3,6.19999981,,,,,4.67599975E-3,-79.999998212E-3,
,,,4.67999978E-3,6.19999981,,,,,4.67999978E-3,0.0,
,,,4.68399981E-3,6.19999981,,,,,4.68399981E-3,39.99999911E-3,
,,,4.68799984E-3,6.19999981,,,,,4.68799984E-3,39.99999911E-3,
,,,4.69199987E-3,6.19999981,,,,,4.69199987E-3,-39.99999911E-3,
,,,4.69599990E-3,6.19999981,,,,,4.69599990E-3,-119.9999973E-3,
,,,4.69999993E-3,6.19999981,,,,,4.69999993E-3,-119.9999973E-3,
,,,4.70399996E-3,6.19999981,,,,,4.70399996E-3,0.0,
,,,4.70799999E-3,6.19999981,,,,,4.70799999E-3,0.0,
,,,4.71200002E-3,6.19999981,,,,,4.71200002E-3,0.0,
,,,4.71599959E-3,6.19999981,,,,,4.71599959E-3,0.0,
